0.1551 	0.999333 	0.993732
0.1633 	0.999426 	0.993871
0.1714 	0.999519 	0.994008
0.1796 	0.999611 	0.994148
0.1878 	0.999704 	0.994294
0.1959 	0.9998 	0.994452
0.2041 	0.999896 	0.994611
0.2122 	0.999978 	0.994769
0.2204 	1.00006 	0.99493
0.2286 	1.00015 	0.995101
0.2367 	1.00023 	0.995274
0.2449 	1.0003 	0.995448
0.2531 	1.00037 	0.995623
0.2612 	1.00044 	0.995796
0.2694 	1.00051 	0.995975
0.2776 	1.00058 	0.996154
0.2857 	1.00064 	0.996331
0.2939 	1.0007 	0.996511
0.302 	1.00076 	0.996681
0.3102 	1.00081 	0.996848
0.3184 	1.00086 	0.997015
0.3265 	1.00092 	0.997178
0.3347 	1.00097 	0.997342
0.3429 	1.00101 	0.997492
0.351 	1.00104 	0.997635
0.3592 	1.00108 	0.997776
0.3673 	1.00111 	0.997915
0.3755 	1.00115 	0.998056
0.3837 	1.00117 	0.998172
0.3918 	1.00119 	0.998285
0.4 	1.00121 	0.9984
0.42 	1.00125 	0.998658
0.44 	1.00128 	0.998871
0.46 	1.0013 	0.999065
0.48 	1.0013 	0.999223
0.5 	1.00131 	0.99937
0.52 	1.00131 	0.999488
0.54 	1.00131 	0.999599
0.56 	1.00131 	0.999688
0.58 	1.00131 	0.999774
0.6 	1.0013 	0.999843
0.62 	1.00129 	0.999909
0.64 	1.00128 	0.999961
0.66 	1.00126 	1.00001
0.68 	1.00124 	1.00004
0.7 	1.00122 	1.00007
0.72 	1.00119 	1.0001
0.74 	1.00115 	1.00012
0.76 	1.00111 	1.00014
0.78 	1.00106 	1.00015
0.8 	1.00102 	1.00016
0.82 	1.00097 	1.00016
0.84 	1.00093 	1.00017
0.86 	1.00089 	1.00017
0.88 	1.00086 	1.00017
0.9 	1.00082 	1.00017
0.92 	1.00079 	1.00016
0.94 	1.00076 	1.00016
0.96 	1.00074 	1.00015
0.98 	1.00071 	1.00014
1 	1.00069 	1.00014
1.02 	1.00066 	1.00013
1.04 	1.00064 	1.00012
1.06 	1.00061 	1.00011
1.08 	1.00059 	1.0001
1.1 	1.00057 	1.00009
1.12 	1.00054 	1.00008
1.14 	1.00051 	1.00007
1.16 	1.00048 	1.00007
1.18 	1.00045 	1.00006
1.2 	1.00042 	1.00005
1.22 	1.00039 	1.00004
1.24 	1.00036 	1.00003
1.26 	1.00033 	1.00002
1.28 	1.0003 	1.00001
1.3 	1.00027 	1
1.32 	1.00025 	0.999993
1.34 	1.00023 	0.999984
1.36 	1.00021 	0.999976
1.38 	1.0002 	0.999968
1.4 	1.00018 	0.999961
1.42 	1.00017 	0.999954
1.44 	1.00016 	0.999947
1.46 	1.00016 	0.99994
1.48 	1.00015 	0.999933
1.5 	1.00014 	0.999927
1.52 	1.00013 	0.999921
1.54 	1.00013 	0.999915
1.56 	1.00012 	0.99991
1.58 	1.00011 	0.999904
1.6 	1.0001 	0.999899
1.62 	1.00009 	0.999894
1.64 	1.00009 	0.99989
1.66 	1.00008 	0.999885
1.68 	1.00008 	0.999881
1.7 	1.00007 	0.999877
1.72 	1.00008 	0.999874
1.74 	1.00008 	0.99987
1.76 	1.00008 	0.999866
1.78 	1.00008 	0.999864
1.8 	1.00008 	0.99986
1.82 	1.00008 	0.999858
1.84 	1.00008 	0.999855
1.86 	1.00008 	0.999853
1.88 	1.00007 	0.999851
1.9 	1.00007 	0.999848
1.92 	1.00007 	0.999846
1.94 	1.00006 	0.999845
1.96 	1.00006 	0.999843
1.98 	1.00005 	0.999841
2 	1.00005 	0.99984
