0.6 	0.13207 	-0.0188953 	-3.11517e-18 	0.131895 	-0.0188702 	-3.10087e-18
0.62 	0.132121 	-0.0185201 	4.97798e-17 	0.131944 	-0.0184955 	4.9718e-17
0.64 	0.132171 	-0.0181351 	3.46794e-17 	0.131998 	-0.0181113 	3.4623e-17
0.66 	0.132218 	-0.017741 	3.59816e-17 	0.132044 	-0.0177178 	3.59248e-17
0.68 	0.132259 	-0.0173415 	1.3083e-16 	0.132083 	-0.0173185 	1.30654e-16
0.7 	0.132297 	-0.0169354 	2.39179e-16 	0.132122 	-0.0169131 	2.38864e-16
0.72 	0.132328 	-0.0165265 	1.41548e-16 	0.132155 	-0.0165049 	1.41362e-16
0.74 	0.132357 	-0.0161135 	-4.11761e-18 	0.132182 	-0.0160924 	-4.10808e-18
0.76 	0.132382 	-0.0157005 	-1.56675e-17 	0.132207 	-0.0156798 	-1.56453e-17
0.78 	0.132397 	-0.0152885 	-1.36702e-17 	0.132225 	-0.0152687 	-1.36543e-17
0.8 	0.132404 	-0.0148751 	-1.06675e-16 	0.132233 	-0.014856 	-1.06537e-16
0.82 	0.1324 	-0.0144646 	-2.27855e-16 	0.132227 	-0.0144458 	-2.27555e-16
0.84 	0.132386 	-0.0140567 	-2.6947e-16 	0.132214 	-0.0140386 	-2.69121e-16
0.86 	0.132357 	-0.0136534 	-2.39516e-16 	0.132189 	-0.0136361 	-2.39209e-16
0.88 	0.132314 	-0.0132534 	-1.32309e-16 	0.132147 	-0.0132366 	-1.32141e-16
0.9 	0.132262 	-0.0128579 	1.95887e-17 	0.132094 	-0.0128417 	1.9564e-17
0.92 	0.132199 	-0.0124706 	1.38264e-16 	0.132033 	-0.012455 	1.38088e-16
0.94 	0.132126 	-0.0120878 	1.86655e-16 	0.131962 	-0.0120729 	1.86422e-16
0.96 	0.132048 	-0.0117165 	2.02845e-16 	0.131885 	-0.0117022 	2.02596e-16
0.98 	0.131959 	-0.0113466 	2.32699e-16 	0.131797 	-0.0113327 	2.32412e-16
1 	0.131867 	-0.0109877 	2.25694e-16 	0.131707 	-0.0109744 	2.25417e-16
1.02 	0.131767 	-0.0106373 	1.56229e-16 	0.13161 	-0.0106246 	1.5604e-16
1.04 	0.131663 	-0.0102948 	5.20961e-17 	0.131507 	-0.0102826 	5.20352e-17
1.06 	0.131555 	-0.00996358 	-2.08887e-17 	0.1314 	-0.00995191 	-2.08613e-17
1.08 	0.131442 	-0.00963551 	-2.52001e-17 	0.131289 	-0.00962437 	-2.51702e-17
1.1 	0.131322 	-0.00931879 	-3.50603e-17 	0.131171 	-0.00930819 	-3.50193e-17
1.12 	0.131199 	-0.00901383 	-5.18489e-17 	0.131051 	-0.0090037 	-5.17879e-17
1.14 	0.131072 	-0.00871282 	-4.17798e-17 	0.130925 	-0.00870313 	-4.1732e-17
1.16 	0.130942 	-0.00842226 	-3.60434e-17 	0.130797 	-0.00841301 	-3.60046e-17
1.18 	0.130812 	-0.0081435 	-4.45815e-17 	0.130669 	-0.00813469 	-4.45343e-17
1.2 	0.130676 	-0.00786899 	-4.95617e-17 	0.130535 	-0.00786061 	-4.95095e-17
1.22 	0.130539 	-0.00760296 	-7.89097e-17 	0.130401 	-0.00759497 	-7.88265e-17
1.24 	0.130403 	-0.00734771 	-1.10777e-16 	0.130266 	-0.00734007 	-1.10661e-16
1.26 	0.130264 	-0.00709986 	-1.28122e-16 	0.130129 	-0.00709259 	-1.2799e-16
1.28 	0.130123 	-0.00685867 	-1.24274e-16 	0.12999 	-0.00685176 	-1.24149e-16
1.3 	0.129983 	-0.00662737 	-9.76351e-17 	0.129853 	-0.00662079 	-9.7539e-17
1.32 	0.129845 	-0.00640456 	-8.92702e-17 	0.129717 	-0.0063983 	-8.91841e-17
1.34 	0.129705 	-0.00618502 	-6.8214e-17 	0.129578 	-0.00617906 	-6.81488e-17
1.36 	0.129564 	-0.00597359 	-1.51617e-17 	0.129439 	-0.00596792 	-1.51471e-17
1.38 	0.129422 	-0.00577092 	5.07384e-17 	0.1293 	-0.00576553 	5.06914e-17
1.4 	0.129285 	-0.00557555 	1.02131e-16 	0.129164 	-0.00557041 	1.02037e-16
1.42 	0.129144 	-0.00538431 	1.20653e-16 	0.129025 	-0.00537943 	1.20545e-16
1.44 	0.129004 	-0.00520098 	1.17398e-16 	0.128887 	-0.00519633 	1.17295e-16
1.46 	0.128867 	-0.00502437 	9.8345e-17 	0.128752 	-0.00501995 	9.82608e-17
1.48 	0.128733 	-0.0048547 	7.15271e-17 	0.12862 	-0.00485048 	7.1467e-17
1.5 	0.128597 	-0.00468964 	4.10091e-17 	0.128486 	-0.00468564 	4.09756e-17
1.52 	0.128461 	-0.00452803 	-1.81155e-18 	0.128351 	-0.00452422 	-1.80856e-18
1.54 	0.128328 	-0.00437176 	-2.43923e-17 	0.12822 	-0.00436815 	-2.43706e-17
1.56 	0.128194 	-0.00422338 	-2.64216e-17 	0.128088 	-0.00421994 	-2.63999e-17
1.58 	0.128063 	-0.00408216 	-1.54156e-17 	0.127958 	-0.00407889 	-1.54046e-17
1.6 	0.127932 	-0.00394251 	1.25445e-17 	0.127829 	-0.0039394 	1.25314e-17
1.62 	0.127802 	-0.00380842 	3.87694e-17 	0.1277 	-0.00380547 	3.87344e-17
1.64 	0.127675 	-0.00367866 	5.80597e-17 	0.127575 	-0.00367585 	5.80094e-17
1.66 	0.12755 	-0.00355318 	5.13128e-17 	0.127451 	-0.00355051 	5.12684e-17
1.68 	0.127424 	-0.00343474 	3.13365e-17 	0.127327 	-0.0034322 	3.13092e-17
1.7 	0.127303 	-0.00331862 	3.09492e-17 	0.127208 	-0.0033162 	3.09248e-17
1.72 	0.127182 	-0.0032051 	3.06396e-17 	0.127088 	-0.0032028 	3.06171e-17
1.74 	0.127062 	-0.00309508 	3.22427e-17 	0.12697 	-0.00309289 	3.22194e-17
1.76 	0.126945 	-0.00298808 	4.30895e-17 	0.126855 	-0.00298601 	4.3059e-17
1.78 	0.126828 	-0.00288963 	2.68089e-17 	0.126739 	-0.00288765 	2.67909e-17
1.8 	0.126718 	-0.0027917 	1.78637e-18 	0.12663 	-0.00278983 	1.78658e-18
1.82 	0.126606 	-0.00269717 	-2.28599e-17 	0.126519 	-0.00269539 	-2.28417e-17
1.84 	0.126495 	-0.00260359 	-3.40644e-17 	0.12641 	-0.0026019 	-3.40383e-17
1.86 	0.126385 	-0.00251609 	-6.89166e-17 	0.126302 	-0.00251448 	-6.88673e-17
1.88 	0.126278 	-0.00243126 	-8.27935e-17 	0.126196 	-0.00242973 	-8.27357e-17
1.9 	0.126174 	-0.00234759 	-7.20876e-17 	0.126093 	-0.00234614 	-7.20379e-17
1.92 	0.126069 	-0.00227027 	-5.33764e-17 	0.125989 	-0.00226888 	-5.3341e-17
1.94 	0.125969 	-0.00219389 	-5.21445e-17 	0.12589 	-0.00219257 	-5.21116e-17
1.96 	0.125867 	-0.00211889 	-5.81924e-17 	0.125789 	-0.00211764 	-5.81571e-17
1.98 	0.125767 	-0.00204536 	-6.03516e-17 	0.125691 	-0.00204417 	-6.03165e-17
2 	0.125668 	-0.00197659 	-6.94281e-17 	0.125592 	-0.00197547 	-6.93887e-17
