-0.107843 	0.983934 	0.983841
-0.103922 	0.983891 	0.9838
-0.1 	0.983845 	0.983758
-0.0960784 	0.983797 	0.983718
-0.0921569 	0.983744 	0.983685
-0.0882353 	0.983688 	0.983649
-0.0843137 	0.983641 	0.983619
-0.0803922 	0.983613 	0.983603
-0.0764706 	0.983584 	0.983586
-0.072549 	0.983555 	0.983569
-0.0686275 	0.983533 	0.98356
-0.0647059 	0.98351 	0.98355
-0.0607843 	0.983486 	0.98354
-0.0568627 	0.983476 	0.983551
-0.0529412 	0.983464 	0.98356
-0.0490196 	0.983449 	0.983567
-0.045098 	0.983462 	0.983586
-0.0411765 	0.983473 	0.983604
-0.0372549 	0.983481 	0.983619
-0.0333333 	0.983496 	0.983654
-0.0294118 	0.98351 	0.983689
-0.0254902 	0.983522 	0.983723
-0.0215686 	0.983551 	0.983767
-0.0176471 	0.983585 	0.983813
-0.0137255 	0.983616 	0.983856
-0.00980392 	0.98366 	0.983914
-0.00588235 	0.983709 	0.98398
-0.00196078 	0.983756 	0.984043
0.00196078 	0.983803 	0.984112
0.00588235 	0.983852 	0.984185
0.00980392 	0.983899 	0.984257
0.0137255 	0.98396 	0.984337
0.0176471 	0.984046 	0.984434
0.0215686 	0.98413 	0.984529
0.0254902 	0.984209 	0.984624
0.0294118 	0.984272 	0.984727
0.0333333 	0.984333 	0.984827
0.0372549 	0.984399 	0.984931
0.0411765 	0.984518 	0.985063
0.045098 	0.984636 	0.985194
0.0490196 	0.984751 	0.985323
0.0529412 	0.984841 	0.985454
0.0568627 	0.984928 	0.985584
0.0607843 	0.985014 	0.985712
0.0647059 	0.985151 	0.985875
0.0686275 	0.985293 	0.986039
0.072549 	0.985434 	0.986203
0.0764706 	0.985558 	0.986366
0.0803922 	0.985676 	0.986528
0.0843137 	0.985793 	0.986689
0.0882353 	0.985947 	0.986873
0.0921569 	0.986117 	0.987067
0.0960784 	0.986285 	0.987259
0.1 	0.986442 	0.987453
0.103922 	0.986591 	0.987647
0.107843 	0.986738 	0.987839
0.111765 	0.986913 	0.988047
0.115686 	0.987109 	0.988267
0.119608 	0.987303 	0.988485
0.123529 	0.987493 	0.988706
0.127451 	0.987679 	0.988929
0.131373 	0.987864 	0.989151
0.135294 	0.988066 	0.989379
0.139216 	0.988286 	0.989614
0.143137 	0.988504 	0.989849
0.147059 	0.988727 	0.99008
0.15098 	0.988954 	0.990308
0.154902 	0.989179 	0.990536
0.158824 	0.989411 	0.990772
0.162745 	0.989649 	0.991016
0.166667 	0.989886 	0.991259
0.170588 	0.990139 	0.991516
0.17451 	0.990407 	0.991784
0.178431 	0.990673 	0.992051
0.182353 	0.990937 	0.992323
0.186275 	0.991198 	0.992598
0.190196 	0.991459 	0.992872
0.194118 	0.991746 	0.993149
0.198039 	0.992043 	0.993426
0.201961 	0.99234 	0.993704
0.205882 	0.992621 	0.993968
0.209804 	0.992898 	0.99423
0.213725 	0.993175 	0.994492
0.217647 	0.993495 	0.994738
0.221569 	0.993815 	0.994984
0.22549 	0.99413 	0.995225
0.229412 	0.994415 	0.995438
0.233333 	0.994701 	0.995651
0.237255 	0.994996 	0.995855
0.241176 	0.995308 	0.996043
0.245098 	0.99562 	0.996231
0.24902 	0.995893 	0.996389
0.252941 	0.996146 	0.996531
0.256863 	0.996399 	0.996673
0.260784 	0.996648 	0.996781
0.264706 	0.996897 	0.996887
0.268627 	0.997124 	0.996982
0.272549 	0.997294 	0.99705
0.276471 	0.997465 	0.997118
0.280392 	0.997623 	0.997173
0.284314 	0.997775 	0.99722
0.288235 	0.997921 	0.997266
0.292157 	0.998002 	0.997295
0.296078 	0.998083 	0.997324
0.3 	0.998159 	0.997349
0.303922 	0.998232 	0.997371
0.307843 	0.998303 	0.997393
0.311765 	0.998331 	0.997404
0.315686 	0.998358 	0.997414
0.319608 	0.99839 	0.997422
0.323529 	0.998423 	0.997428
0.327451 	0.99845 	0.997434
0.331373 	0.998449 	0.997434
0.335294 	0.998448 	0.997435
0.339216 	0.998469 	0.997434
0.343137 	0.998493 	0.997432
0.347059 	0.998503 	0.99743
0.35098 	0.998502 	0.997427
0.354902 	0.998506 	0.997423
0.358824 	0.998516 	0.997417
0.362745 	0.998526 	0.997412
0.366667 	0.998533 	0.997407
0.370588 	0.998541 	0.997403
0.37451 	0.99855 	0.997395
0.378431 	0.998559 	0.997387
0.382353 	0.998557 	0.997385
0.386275 	0.998555 	0.997383
0.390196 	0.998563 	0.997378
0.394118 	0.998572 	0.997372
0.398039 	0.99857 	0.997372
0.401961 	0.998568 	0.997371
0.405882 	0.998558 	0.997363
0.409804 	0.998547 	0.997356
0.413725 	0.998529 	0.997353
0.417647 	0.99851 	0.997343
0.421569 	0.998488 	0.997327
0.42549 	0.998463 	0.997318
0.429412 	0.998436 	0.99731
0.433333 	0.998397 	0.997293
0.437255 	0.998382 	0.997285
0.441176 	0.998384 	0.997281
0.445098 	0.998368 	0.997262
0.44902 	0.998338 	0.997252
0.452941 	0.998299 	0.997243
0.456863 	0.998263 	0.997225
0.460784 	0.998193 	0.997215
0.464706 	0.998151 	0.997195
0.468627 	0.998115 	0.997179
0.472549 	0.998103 	0.997163
0.476471 	0.998126 	0.997147
0.480392 	0.998163 	0.997138
0.484314 	0.998228 	0.997137
0.488235 	0.998307 	0.997136
0.492157 	0.998389 	0.997162
0.496078 	0.998483 	0.997222
0.5 	0.998138 	0.997431
