-0.107843 	0.984388 	0.98333
-0.103922 	0.984341 	0.983281
-0.1 	0.984292 	0.98323
-0.0960784 	0.984252 	0.98319
-0.0921569 	0.984229 	0.983172
-0.0882353 	0.984203 	0.983152
-0.0843137 	0.984179 	0.983131
-0.0803922 	0.984162 	0.983114
-0.0764706 	0.984144 	0.983094
-0.072549 	0.984127 	0.983078
-0.0686275 	0.984123 	0.98308
-0.0647059 	0.984118 	0.983081
-0.0607843 	0.984112 	0.983081
-0.0568627 	0.984125 	0.983095
-0.0529412 	0.984137 	0.983106
-0.0490196 	0.984146 	0.983116
-0.045098 	0.984174 	0.983149
-0.0411765 	0.9842 	0.983181
-0.0372549 	0.984224 	0.98321
-0.0333333 	0.984258 	0.983245
-0.0294118 	0.98429 	0.98328
-0.0254902 	0.984321 	0.983313
-0.0215686 	0.98438 	0.983373
-0.0176471 	0.984446 	0.983441
-0.0137255 	0.984511 	0.983507
-0.00980392 	0.984562 	0.983567
-0.00588235 	0.984606 	0.983621
-0.00196078 	0.984648 	0.983674
0.00196078 	0.984721 	0.983753
0.00588235 	0.984825 	0.98386
0.00980392 	0.984927 	0.983966
0.0137255 	0.985014 	0.984059
0.0176471 	0.985075 	0.984134
0.0215686 	0.985135 	0.984206
0.0254902 	0.985212 	0.984295
0.0294118 	0.985345 	0.984438
0.0333333 	0.985478 	0.984579
0.0372549 	0.985604 	0.984714
0.0411765 	0.985697 	0.984819
0.045098 	0.985789 	0.984922
0.0490196 	0.985879 	0.985024
0.0529412 	0.986035 	0.985197
0.0568627 	0.986189 	0.985367
0.0607843 	0.986342 	0.985537
0.0647059 	0.986475 	0.985681
0.0686275 	0.986604 	0.98582
0.072549 	0.986732 	0.985958
0.0764706 	0.9869 	0.986147
0.0803922 	0.987077 	0.986348
0.0843137 	0.987253 	0.986547
0.0882353 	0.987423 	0.986733
0.0921569 	0.98759 	0.986913
0.0960784 	0.987756 	0.987092
0.1 	0.987942 	0.987302
0.103922 	0.988141 	0.987531
0.107843 	0.988339 	0.987759
0.111765 	0.988542 	0.987987
0.115686 	0.98875 	0.988214
0.119608 	0.988957 	0.98844
0.123529 	0.98917 	0.988681
0.127451 	0.989389 	0.988937
0.131373 	0.989606 	0.989192
0.135294 	0.989841 	0.989458
0.139216 	0.990095 	0.989737
0.143137 	0.990349 	0.990015
0.147059 	0.990595 	0.990296
0.15098 	0.990836 	0.99058
0.154902 	0.991075 	0.990864
0.158824 	0.991342 	0.991168
0.162745 	0.991635 	0.991492
0.166667 	0.991927 	0.991817
0.170588 	0.992202 	0.992133
0.17451 	0.992462 	0.992442
0.178431 	0.992722 	0.992751
0.182353 	0.993022 	0.99309
0.186275 	0.993347 	0.993447
0.190196 	0.993673 	0.993805
0.194118 	0.993964 	0.994126
0.198039 	0.994242 	0.994432
0.201961 	0.99452 	0.994738
0.205882 	0.994841 	0.995057
0.209804 	0.995172 	0.995379
0.213725 	0.995504 	0.995702
0.217647 	0.995765 	0.995928
0.221569 	0.996025 	0.996153
0.22549 	0.996289 	0.996375
0.229412 	0.996571 	0.996581
0.233333 	0.996854 	0.996788
0.237255 	0.997093 	0.996953
0.241176 	0.997265 	0.997056
0.245098 	0.997437 	0.997158
0.24902 	0.997602 	0.997256
0.252941 	0.997764 	0.997351
0.256863 	0.997926 	0.997446
0.260784 	0.997991 	0.997477
0.264706 	0.998051 	0.997503
0.268627 	0.998111 	0.997534
0.272549 	0.998167 	0.997575
0.276471 	0.998224 	0.997616
0.280392 	0.998246 	0.997631
0.284314 	0.998249 	0.997633
0.288235 	0.998254 	0.997637
0.292157 	0.99828 	0.997658
0.296078 	0.998307 	0.997679
0.3 	0.998318 	0.997683
0.303922 	0.998317 	0.997672
0.307843 	0.998317 	0.997663
0.311765 	0.998342 	0.997671
0.315686 	0.998368 	0.997679
0.319608 	0.998369 	0.997671
0.323529 	0.998354 	0.997653
0.327451 	0.998346 	0.997639
0.331373 	0.998357 	0.997641
0.335294 	0.998369 	0.997642
0.339216 	0.99836 	0.997624
0.343137 	0.998348 	0.997602
0.347059 	0.998349 	0.997592
0.35098 	0.998358 	0.997591
0.354902 	0.99836 	0.997582
0.358824 	0.998346 	0.99756
0.362745 	0.998337 	0.997541
0.366667 	0.99835 	0.997538
0.370588 	0.998363 	0.997535
0.37451 	0.998345 	0.997513
0.378431 	0.998326 	0.997491
0.382353 	0.998325 	0.997487
0.386275 	0.998326 	0.997485
0.390196 	0.998303 	0.997463
0.394118 	0.998279 	0.997441
0.398039 	0.998271 	0.997436
0.401961 	0.998262 	0.99743
0.405882 	0.998247 	0.997407
0.409804 	0.998235 	0.997387
0.413725 	0.998233 	0.99738
0.417647 	0.99823 	0.997362
0.421569 	0.998227 	0.997334
0.42549 	0.998234 	0.997322
0.429412 	0.998239 	0.997314
0.433333 	0.998215 	0.997308
0.437255 	0.998198 	0.997311
0.441176 	0.998187 	0.997321
0.445098 	0.998168 	0.997314
0.44902 	0.998155 	0.997319
0.452941 	0.998143 	0.997327
0.456863 	0.998119 	0.997318
0.460784 	0.998117 	0.997327
0.464706 	0.998097 	0.99733
0.468627 	0.998098 	0.997347
0.472549 	0.998105 	0.997375
0.476471 	0.998114 	0.997412
0.480392 	0.998142 	0.997461
0.484314 	0.998152 	0.997516
0.488235 	0.998153 	0.99755
0.492157 	0.998154 	0.997585
0.496078 	0.99813 	0.997591
0.5 	0.998138 	0.997431
