-0.1469 	0.0400529 	0.0176918 	-0.00163588 	0.0400341 	0.0176842 	-0.0016346
-0.1388 	0.0387212 	0.0170146 	-0.00199082 	0.0387028 	0.0170078 	-0.00198887
-0.1306 	0.037373 	0.0163292 	-0.00235015 	0.0373551 	0.0163231 	-0.00234752
-0.1224 	0.0360249 	0.0156437 	-0.00270948 	0.0360074 	0.0156384 	-0.00270616
-0.1143 	0.0346932 	0.0149666 	-0.00306443 	0.0346761 	0.014962 	-0.00306044
-0.1061 	0.0335106 	0.0142901 	-0.00345144 	0.0334935 	0.0142862 	-0.00344681
-0.098 	0.0324664 	0.0136245 	-0.003859 	0.0324488 	0.0136209 	-0.00385375
-0.0898 	0.0314093 	0.0129506 	-0.00427158 	0.0313912 	0.0129475 	-0.0042657
-0.0816 	0.0303497 	0.0122754 	-0.00468496 	0.0303312 	0.0122726 	-0.00467845
-0.0735 	0.0293048 	0.011607 	-0.00509512 	0.0292858 	0.0116046 	-0.00508798
-0.0653 	0.0284329 	0.010936 	-0.00555222 	0.0284139 	0.0109343 	-0.0055444
-0.0571 	0.0275657 	0.010267 	-0.00600846 	0.0275467 	0.0102659 	-0.00599997
-0.049 	0.0267092 	0.00960626 	-0.00645914 	0.0266901 	0.00960571 	-0.00644999
-0.0408 	0.0258421 	0.00893732 	-0.00691538 	0.025823 	0.00893737 	-0.00690556
-0.0327 	0.0250316 	0.00820035 	-0.00732638 	0.0250123 	0.0082009 	-0.00731602
-0.0245 	0.024286 	0.00739636 	-0.00771819 	0.0242664 	0.00739722 	-0.00770741
-0.0163 	0.0235405 	0.00659236 	-0.00811 	0.0235205 	0.00659354 	-0.00809881
-0.0082 	0.022804 	0.00579818 	-0.00849703 	0.0227837 	0.00579966 	-0.00848543
0 	0.0220585 	0.00499418 	-0.00888884 	0.0220378 	0.00499598 	-0.00887683
0.0082 	0.0215119 	0.00405997 	-0.00900413 	0.0214913 	0.00406264 	-0.00899169
0.0163 	0.0209767 	0.0031489 	-0.00913204 	0.020956 	0.00315238 	-0.00911916
0.0245 	0.0204348 	0.00222659 	-0.00926153 	0.0204142 	0.00223089 	-0.0092482
0.0327 	0.0198929 	0.00130428 	-0.00939102 	0.0198723 	0.0013094 	-0.00937724
0.0408 	0.0196323 	0.000401984 	-0.00941044 	0.0196116 	0.000407699 	-0.00939638
0.049 	0.0196334 	-0.000483365 	-0.00932828 	0.0196124 	-0.000477309 	-0.00931405
0.0571 	0.0196345 	-0.00135792 	-0.00924713 	0.0196133 	-0.00135152 	-0.00923272
0.0653 	0.0196356 	-0.00224327 	-0.00916497 	0.0196141 	-0.00223653 	-0.00915039
0.0735 	0.0196367 	-0.00312862 	-0.00908282 	0.019615 	-0.00312154 	-0.00906806
0.0816 	0.0201896 	-0.00386028 	-0.00884862 	0.0201668 	-0.00385275 	-0.00883418
0.0898 	0.0207583 	-0.00459606 	-0.00860647 	0.0207346 	-0.00458808 	-0.00859236
0.098 	0.0213283 	-0.00533256 	-0.00836482 	0.0213036 	-0.00532413 	-0.00835105
0.1061 	0.0218913 	-0.00606008 	-0.00812612 	0.0218657 	-0.0060512 	-0.00811268
0.1143 	0.0225881 	-0.00673417 	-0.00777756 	0.0225616 	-0.00672499 	-0.00776464
0.1224 	0.0234541 	-0.00733375 	-0.00730442 	0.0234269 	-0.00732442 	-0.00729225
0.1306 	0.0243308 	-0.00794074 	-0.00682545 	0.0243029 	-0.00793125 	-0.00681403
0.1388 	0.0252075 	-0.00854772 	-0.00634647 	0.0251789 	-0.00853808 	-0.00633582
0.1469 	0.0260581 	-0.0091375 	-0.00585978 	0.0260289 	-0.00912777 	-0.00584988
0.1551 	0.0271684 	-0.00970306 	-0.00520824 	0.0271379 	-0.00969295 	-0.00519965
0.1633 	0.0283076 	-0.0102654 	-0.00453919 	0.0282758 	-0.0102549 	-0.00453199
0.1714 	0.0294329 	-0.0108209 	-0.00387831 	0.0293997 	-0.01081 	-0.00387246
0.1796 	0.0305595 	-0.0113656 	-0.00318536 	0.0305252 	-0.0113543 	-0.00318091
0.1878 	0.0317977 	-0.0118883 	-0.00247794 	0.0317624 	-0.0118768 	-0.00247486
0.1959 	0.0332388 	-0.0123684 	-0.00175939 	0.0332026 	-0.012357 	-0.00175755
0.2041 	0.0346955 	-0.0128525 	-0.00103056 	0.0346584 	-0.0128412 	-0.00102999
0.2122 	0.0361022 	-0.0133006 	-0.000289734 	0.0360646 	-0.0132895 	-0.000290438
0.2204 	0.0375264 	-0.0137543 	0.000460236 	0.0374882 	-0.0137433 	0.000458246
0.2286 	0.0392537 	-0.0141536 	0.00116076 	0.0392142 	-0.0141428 	0.00115716
0.2367 	0.0410378 	-0.0145207 	0.00183696 	0.0409969 	-0.0145099 	0.00183168
0.2449 	0.0427934 	-0.0148744 	0.00252368 	0.0427513 	-0.0148639 	0.0025167
0.2531 	0.044549 	-0.0152282 	0.00321039 	0.0445057 	-0.0152178 	0.00320173
0.2612 	0.0463229 	-0.0155757 	0.00387204 	0.0462785 	-0.0155655 	0.00386178
0.2694 	0.0483592 	-0.0159045 	0.00438299 	0.0483143 	-0.0158945 	0.0043718
0.2776 	0.0503667 	-0.0162292 	0.00488329 	0.0503215 	-0.0162195 	0.00487123
0.2857 	0.0523611 	-0.0165489 	0.00538366 	0.0523155 	-0.0165395 	0.00537073
0.2939 	0.0543683 	-0.0168713 	0.0058842 	0.0543223 	-0.0168622 	0.0058704
0.302 	0.0564168 	-0.0171676 	0.00615577 	0.0563699 	-0.0171586 	0.00614163
0.3102 	0.058688 	-0.0174528 	0.0062118 	0.0586392 	-0.0174437 	0.00619776
0.3184 	0.0609592 	-0.017738 	0.00626784 	0.0609086 	-0.0177288 	0.00625389
0.3265 	0.0631531 	-0.0180077 	0.00626815 	0.0631009 	-0.0179983 	0.00625448
0.3347 	0.0653406 	-0.0182726 	0.00623123 	0.0652869 	-0.018263 	0.00621797
0.3429 	0.067823 	-0.0184467 	0.00589162 	0.0677686 	-0.0184373 	0.00587953
0.351 	0.0703692 	-0.0185836 	0.00544487 	0.0703146 	-0.0185745 	0.00543421
0.3592 	0.0728877 	-0.0186983 	0.00495166 	0.0728331 	-0.0186894 	0.00494251
0.3673 	0.0753755 	-0.0188116 	0.00446447 	0.0753209 	-0.0188029 	0.00445681
0.3755 	0.077894 	-0.0189263 	0.00397126 	0.0778395 	-0.0189179 	0.00396511
0.3837 	0.0804827 	-0.0189459 	0.00345495 	0.0804272 	-0.0189376 	0.00345058
0.3918 	0.0830316 	-0.0189619 	0.00294535 	0.0829751 	-0.0189537 	0.00294275
0.4 	0.085612 	-0.0189781 	0.00242947 	0.0855545 	-0.0189701 	0.00242864
0.42 	0.0915864 	-0.0189936 	0.00137113 	0.0915281 	-0.018986 	0.00137367
0.44 	0.0970112 	-0.0189634 	0.000721766 	0.0969562 	-0.018956 	0.00072574
0.46 	0.101858 	-0.0188942 	0.000259471 	0.101807 	-0.0188872 	0.000264252
0.48 	0.105477 	-0.018704 	0.000191502 	0.105431 	-0.0186975 	0.000195964
0.5 	0.108533 	-0.0184927 	0.000254783 	0.108491 	-0.0184866 	0.000258707
0.52 	0.11039 	-0.0182166 	0.000607207 	0.110355 	-0.0182109 	0.000610219
0.54 	0.111893 	-0.0179452 	0.000977608 	0.111862 	-0.0179398 	0.000979725
0.56 	0.112862 	-0.0176575 	0.00128025 	0.11283 	-0.017652 	0.00128143
0.58 	0.113805 	-0.0173838 	0.00151695 	0.113773 	-0.0173782 	0.00151732
0.6 	0.114755 	-0.0170867 	0.00156781 	0.114721 	-0.0170811 	0.0015676
0.62 	0.115727 	-0.0168058 	0.00159404 	0.11569 	-0.0168001 	0.00159329
0.64 	0.116613 	-0.016518 	0.00160137 	0.116574 	-0.0165123 	0.00160021
0.66 	0.11743 	-0.0162549 	0.00160188 	0.11739 	-0.0162492 	0.00160043
0.68 	0.118024 	-0.0159905 	0.00157269 	0.117985 	-0.0159849 	0.00157125
0.7 	0.118529 	-0.0157313 	0.00152473 	0.11849 	-0.0157258 	0.00152341
0.72 	0.118907 	-0.0154822 	0.00140985 	0.118868 	-0.0154767 	0.00140879
0.74 	0.119217 	-0.0152392 	0.00124743 	0.119177 	-0.0152336 	0.00124664
0.76 	0.119531 	-0.0149946 	0.00109132 	0.119491 	-0.0149891 	0.00109074
0.78 	0.119854 	-0.0147291 	0.000966476 	0.119813 	-0.0147235 	0.000965976
