0.139216 	0.980575 	0.985505	106.635016742791
0.143137 	0.980681 	0.985686	107.104656334514
0.147059 	0.980793 	0.985875	107.575363366429
0.15098 	0.980911 	0.986071	108.047419021693
0.154902 	0.981028 	0.986266	108.520745376256
0.158824 	0.98115 	0.986469	108.995264126011
0.162745 	0.981279 	0.986679	109.47126114873
0.166667 	0.981406 	0.986889	109.948538542284
0.170588 	0.981541 	0.987108	110.427385653908
0.17451 	0.981681 	0.987334	110.907605289766
0.178431 	0.981821 	0.987559	111.389490565488
0.182353 	0.981968 	0.987793	111.872968596135
0.186275 	0.982119 	0.988032	112.357966149566
0.190196 	0.982269 	0.988271	112.844782614311
0.194118 	0.98243 	0.98852	113.333223134277
0.198039 	0.982595 	0.988773	113.823591739089
0.201961 	0.98276 	0.989026	114.315694790064
0.205882 	0.98294 	0.989289	114.809841368134
0.209804 	0.983122 	0.989554	115.305839252427
0.213725 	0.983304 	0.989819	115.80400302812
0.217647 	0.983502 	0.990091	116.304269952313
0.221569 	0.983699 	0.990363	116.806577133724
0.22549 	0.983899 	0.990636	117.311248373222
0.229412 	0.984114 	0.990914	117.818096096344
0.233333 	0.984328 	0.991191	118.327450972903
0.237255 	0.984549 	0.991468	118.839127840296
0.241176 	0.984782 	0.991741	119.353464899114
0.245098 	0.985015 	0.992015	119.870411942305
0.24902 	0.985258 	0.992279	120.389919006273
0.252941 	0.985506 	0.992538	120.912337014885
0.256863 	0.985755 	0.992798	121.43748872503
0.260784 	0.986021 	0.993039	121.965734641788
0.264706 	0.986287 	0.993279	122.49690165132
0.268627 	0.986559 	0.993514	123.0313608625
0.272549 	0.986842 	0.993732	123.569081519617
0.276471 	0.987126 	0.99395	124.110033921204
0.280392 	0.98742 	0.994154	124.654607333323
0.284314 	0.987719 	0.99435	125.202642321518
0.288235 	0.988021 	0.994546	125.754542029096
0.292157 	0.988338 	0.994721	126.310154234491
0.296078 	0.988655 	0.994897	126.869897645844
0.3 	0.988979 	0.995062	127.433772861763
0.303922 	0.989307 	0.995217	128.001783195739
0.307843 	0.989637 	0.995371	128.574374514527
0.311765 	0.989968 	0.995505	129.151418899846
0.315686 	0.990301 	0.99564	129.733383407077
0.319608 	0.990635 	0.995762	130.320153183484
0.323529 	0.990971 	0.995876	130.912219493995
0.327451 	0.991297 	0.995985	131.509636140595
0.331373 	0.991584 	0.996074	132.112463157003
0.335294 	0.991872 	0.996163	132.721235169772
0.339216 	0.992061 	0.996231	133.335882576734
0.343137 	0.992237 	0.996296	133.956974815341
0.347059 	0.99236 	0.996348	134.584467360824
0.35098 	0.992444 	0.99639	135.21897046788
0.354902 	0.992511 	0.996425	135.860634817646
0.358824 	0.992546 	0.996445	136.50962532932
0.362745 	0.992586 	0.996461	137.166628117097
0.366667 	0.992651 	0.996462	137.831689304537
0.370588 	0.992718 	0.996462	138.505558433449
0.37451 	0.992797 	0.996455	139.18833427002
0.378431 	0.992878 	0.996448	139.880843562326
0.382353 	0.992915 	0.996438	140.58343212507
0.386275 	0.99295 	0.996428	141.296480575965
0.390196 	0.99299 	0.996416	142.020967189994
0.394118 	0.993031 	0.996404	142.757194344657
0.398039 	0.993088 	0.996384	143.506274957886
0.401961 	0.993147 	0.996363	144.268638764712
0.405882 	0.993214 	0.996334	145.045572281426
0.409804 	0.993284 	0.9963	145.837675516321
0.413725 	0.993359 	0.996256	146.646463902346
0.417647 	0.99345 	0.996199	147.472983408688
0.421569 	0.993557 	0.996127	148.318420092801
0.42549 	0.993676 	0.99603	149.184796999082
0.429412 	0.993796 	0.995922	150.073488568769
0.433333 	0.993896 	0.995793	150.987037234107
0.437255 	0.993987 	0.995664	151.927398472803
0.441176 	0.994069 	0.995535	152.897886490273
0.445098 	0.994097 	0.995433	153.901618125979
0.44902 	0.994083 	0.995351	154.942336835257
0.452941 	0.994041 	0.995286	156.025445155383
0.456863 	0.993989 	0.995237	157.156400078289
0.460784 	0.993974 	0.995186	158.343341297802
0.464706 	0.993891 	0.995117	159.595399784121
0.468627 	0.993656 	0.995018	160.926122444879
0.472549 	0.993236 	0.994872	162.352941095738
0.476471 	0.992641 	0.994651	163.901001226296
0.480392 	0.991902 	0.994325	165.61033407831
0.484314 	0.99108 	0.993856	167.546143119645
0.488235 	0.990181 	0.993203	169.838377184471
0.492157 	0.989223 	0.992393	172.818904279584
0.496078 	0.988249 	0.99145	180
0.5 	0.988004 	0.990402	180
