0.616162 	0.132109 	-0.0185926 	3.51754e-17 	0.131933 	-0.0185678 	3.51356e-17
0.636364 	0.132163 	-0.018206 	4.864e-17 	0.131989 	-0.018182 	4.85669e-17
0.656566 	0.132211 	-0.0178098 	2.93883e-17 	0.132037 	-0.0177865 	2.93392e-17
0.676768 	0.132253 	-0.0174062 	1.04143e-16 	0.132077 	-0.0173831 	1.04002e-16
0.69697 	0.132291 	-0.0169966 	2.28865e-16 	0.132116 	-0.0169742 	2.28563e-16
0.717172 	0.132323 	-0.0165849 	1.6774e-16 	0.13215 	-0.0165633 	1.67519e-16
0.737374 	0.132354 	-0.0161677 	4.09045e-18 	0.13218 	-0.0161465 	4.08925e-18
0.757576 	0.132379 	-0.0157508 	-1.95527e-17 	0.132204 	-0.01573 	-1.95248e-17
0.777778 	0.132396 	-0.0153341 	-1.05137e-17 	0.132224 	-0.0153142 	-1.05016e-17
0.79798 	0.132405 	-0.0149171 	-9.39768e-17 	0.132234 	-0.0148979 	-9.3856e-17
0.818182 	0.132401 	-0.0145018 	-2.19104e-16 	0.132229 	-0.014483 	-2.18816e-16
0.838384 	0.132388 	-0.0140896 	-2.70158e-16 	0.132216 	-0.0140714 	-2.69808e-16
0.858586 	0.132359 	-0.0136817 	-2.43753e-16 	0.13219 	-0.0136643 	-2.43439e-16
0.878788 	0.132317 	-0.0132776 	-1.41606e-16 	0.132149 	-0.0132608 	-1.41426e-16
0.89899 	0.132264 	-0.0128777 	1.21972e-17 	0.132096 	-0.0128615 	1.21819e-17
0.919192 	0.132202 	-0.0124862 	1.35642e-16 	0.132035 	-0.0124706 	1.3547e-16
0.939394 	0.132128 	-0.0120993 	1.85414e-16 	0.131964 	-0.0120844 	1.85182e-16
0.959596 	0.13205 	-0.0117238 	2.02715e-16 	0.131887 	-0.0117095 	2.02466e-16
0.979798 	0.13196 	-0.0113503 	2.3241e-16 	0.131798 	-0.0113364 	2.32123e-16
1 	0.131867 	-0.0109877 	2.25694e-16 	0.131707 	-0.0109744 	2.25417e-16
