-0.0571 	0.0190226 	0.00436787 	-1.0691e-17 	0.0189996 	0.00436243 	-1.0677e-17
-0.049 	0.0179903 	0.00371127 	-1.05488e-17 	0.0179686 	0.00370658 	-1.05349e-17
-0.0408 	0.0169453 	0.00304657 	-1.04048e-17 	0.0169248 	0.00304262 	-1.0391e-17
-0.0327 	0.0162618 	0.0023795 	-1.02691e-17 	0.0162421 	0.00237635 	-1.02556e-17
-0.0245 	0.0159092 	0.00170003 	-1.01297e-17 	0.0158902 	0.00169773 	-1.01164e-17
-0.0163 	0.0155566 	0.00102056 	-9.99031e-18 	0.0155382 	0.00101911 	-9.97723e-18
-0.0082 	0.0152083 	0.000349372 	-9.85259e-18 	0.0151905 	0.00034877 	-9.83977e-18
0 	0.0148558 	-0.000330098 	-9.71317e-18 	0.0148386 	-0.000329849 	-9.7006e-18
0.0082 	0.015226 	-0.00101124 	-9.57779e-18 	0.0152082 	-0.00101012 	-9.56529e-18
0.0163 	0.0155912 	-0.00168048 	-9.44941e-18 	0.0155727 	-0.00167853 	-9.43698e-18
0.0245 	0.0159608 	-0.00235799 	-9.31944e-18 	0.0159417 	-0.00235519 	-9.30708e-18
0.0327 	0.0163304 	-0.0030355 	-9.18948e-18 	0.0163107 	-0.00303185 	-9.17718e-18
0.0408 	0.0170314 	-0.0036987 	-9.08077e-18 	0.0170107 	-0.00369424 	-9.06857e-18
0.049 	0.0180921 	-0.00435668 	-8.9873e-18 	0.0180701 	-0.00435148 	-8.97525e-18
0.0571 	0.0191398 	-0.00500664 	-8.89497e-18 	0.0191166 	-0.00500071 	-8.88307e-18
0.0653 	0.0202005 	-0.00566463 	-8.8015e-18 	0.0201761 	-0.00565795 	-8.78976e-18
0.0735 	0.0212611 	-0.00632261 	-8.70803e-18 	0.0212355 	-0.00631519 	-8.69644e-18
0.0816 	0.0229226 	-0.00694049 	-8.58778e-18 	0.022895 	-0.00693238 	-8.57645e-18
0.0898 	0.0246189 	-0.00756393 	-8.4617e-18 	0.0245893 	-0.00755513 	-8.45064e-18
0.098 	0.0263151 	-0.00818774 	-8.33397e-18 	0.0262835 	-0.00817824 	-8.32317e-18
0.1061 	0.0279905 	-0.00880395 	-8.2078e-18 	0.027957 	-0.00879376 	-8.19726e-18
0.1143 	0.0299346 	-0.00940215 	-8.06583e-18 	0.0298991 	-0.00939137 	-8.05559e-18
0.1224 	0.0321632 	-0.00996922 	-7.90415e-18 	0.0321255 	-0.00995795 	-7.89423e-18
0.1306 	0.0344193 	-0.0105433 	-7.74048e-18 	0.0343794 	-0.0105315 	-7.73087e-18
0.1388 	0.0366754 	-0.0111174 	-7.5768e-18 	0.0366333 	-0.0111051 	-7.56752e-18
0.1469 	0.0388957 	-0.0116729 	-7.43166e-18 	0.0388515 	-0.0116602 	-7.42268e-18
0.1551 	0.04157 	-0.012188 	-7.16636e-18 	0.0415238 	-0.012175 	-7.15786e-18
0.1633 	0.0442932 	-0.0126981 	-6.88693e-18 	0.0442448 	-0.0126848 	-6.87894e-18
0.1714 	0.0469832 	-0.013202 	-6.61092e-18 	0.0469327 	-0.0131884 	-6.60342e-18
0.1796 	0.0496873 	-0.0136951 	-6.31121e-18 	0.0496349 	-0.0136813 	-6.30422e-18
0.1878 	0.0525181 	-0.0141647 	-5.91645e-18 	0.0524642 	-0.0141508 	-5.91003e-18
0.1959 	0.0555633 	-0.0145889 	-5.35134e-18 	0.0555083 	-0.0145751 	-5.3456e-18
0.2041 	0.0586435 	-0.0150169 	-4.7694e-18 	0.0585875 	-0.0150031 	-4.76437e-18
0.2122 	0.0616471 	-0.0154166 	-4.04737e-18 	0.0615904 	-0.015403 	-4.04307e-18
0.2204 	0.0646877 	-0.0158213 	-3.31643e-18 	0.0646305 	-0.0158078 	-3.31286e-18
0.2286 	0.0679188 	-0.0161714 	-2.34392e-18 	0.0678616 	-0.0161583 	-2.34123e-18
0.2367 	0.0711495 	-0.0164884 	-1.30159e-18 	0.0710928 	-0.0164758 	-1.29976e-18
0.2449 	0.0743687 	-0.0167892 	-2.47685e-19 	0.074313 	-0.016777 	-2.4665e-19
0.2531 	0.077588 	-0.01709 	8.06218e-19 	0.0775331 	-0.0170783 	8.06461e-19
0.2612 	0.0807738 	-0.0173772 	1.91656e-18 	0.0807199 	-0.0173661 	1.91602e-18
0.2694 	0.0839502 	-0.0175679 	3.48259e-18 	0.0838991 	-0.0175575 	3.4814e-18
0.2776 	0.0870898 	-0.0177493 	5.02211e-18 	0.0870415 	-0.0177397 	5.02029e-18
0.2857 	0.0902085 	-0.0179329 	6.59858e-18 	0.090163 	-0.017924 	6.5961e-18
0.2939 	0.0933496 	-0.0181151 	8.21603e-18 	0.0933069 	-0.018107 	8.21288e-18
0.302 	0.0961858 	-0.0182249 	9.79725e-18 	0.0961467 	-0.0182177 	9.79362e-18
0.3102 	0.0988814 	-0.0182836 	1.11676e-17 	0.0988467 	-0.0182772 	1.11635e-17
0.3184 	0.101577 	-0.0183422 	1.25379e-17 	0.101547 	-0.0183368 	1.25334e-17
0.3265 	0.10411 	-0.0183852 	1.42938e-17 	0.104084 	-0.0183806 	1.4289e-17
0.3347 	0.106585 	-0.0184185 	1.63434e-17 	0.106564 	-0.0184148 	1.63383e-17
0.3429 	0.108547 	-0.018385 	1.67776e-17 	0.108531 	-0.0183823 	1.67726e-17
0.351 	0.110271 	-0.0183269 	1.65411e-17 	0.110261 	-0.0183251 	1.65362e-17
0.3592 	0.11178 	-0.0182549 	1.5586e-17 	0.111775 	-0.018254 	1.55812e-17
0.3673 	0.113271 	-0.0181838 	1.46426e-17 	0.113272 	-0.0181837 	1.46378e-17
0.3755 	0.11478 	-0.0181118 	1.36876e-17 	0.114786 	-0.0181126 	1.36827e-17
0.3837 	0.115352 	-0.0179719 	4.02764e-18 	0.115363 	-0.0179733 	4.02149e-18
0.3918 	0.11588 	-0.0178315 	-7.52465e-18 	0.115894 	-0.0178334 	-7.53231e-18
0.4 	0.116413 	-0.0176893 	-1.92196e-17 	0.116431 	-0.0176917 	-1.92287e-17
0.42 	0.117176 	-0.01735 	-4.84203e-17 	0.117199 	-0.0173531 	-4.84321e-17
0.44 	0.117093 	-0.0170203 	-8.3998e-17 	0.117112 	-0.0170227 	-8.40085e-17
0.46 	0.116974 	-0.0167173 	-1.03225e-16 	0.116986 	-0.0167188 	-1.0323e-16
0.48 	0.116972 	-0.0164651 	-1.04768e-16 	0.116977 	-0.0164656 	-1.04766e-16
0.5 	0.117078 	-0.0162154 	-7.41994e-17 	0.117077 	-0.0162152 	-7.41915e-17
0.52 	0.117422 	-0.0159548 	7.43212e-18 	0.117421 	-0.0159545 	7.43897e-18
0.54 	0.117783 	-0.0157085 	9.83811e-17 	0.117781 	-0.0157082 	9.83851e-17
0.56 	0.118087 	-0.0154492 	1.52245e-16 	0.118085 	-0.0154488 	1.52241e-16
0.58 	0.118349 	-0.0151956 	1.98789e-16 	0.118345 	-0.0151951 	1.9878e-16
0.6 	0.118483 	-0.0149316 	1.5651e-16 	0.118475 	-0.0149306 	1.56498e-16
