0.260784 	0.9957
0.264706 	0.996066
0.268627 	0.996378
0.272549 	0.996547
0.276471 	0.996719
0.280392 	0.996779
0.284314 	0.996782
0.288235 	0.996787
0.292157 	0.996817
0.296078 	0.996849
0.3 	0.996898
0.303922 	0.996962
0.307843 	0.997019
0.311765 	0.996914
0.315686 	0.996807
0.319608 	0.996782
0.323529 	0.99681
0.327451 	0.996813
0.331373 	0.996721
0.335294 	0.996626
0.339216 	0.996616
0.343137 	0.996614
0.347059 	0.996601
0.35098 	0.996579
0.354902 	0.996593
0.358824 	0.996686
0.362745 	0.996813
0.366667 	0.997121
0.370588 	0.997427
0.37451 	0.997059
0.378431 	0.996686
0.382353 	0.996808
0.386275 	0.996963
0.390196 	0.996971
0.394118 	0.99698
0.398039 	0.997009
0.401961 	0.997059
0.405882 	0.997216
0.409804 	0.997106
0.413725 	0.996139
0.417647 	0.995485
0.421569 	0.995167
0.42549 	0.995461
0.429412 	0.995799
0.433333 	0.995179
0.437255 	0.994817
0.441176 	0.994697
0.445098 	0.995432
0.44902 	0.995632
0.452941 	0.995523
0.456863 	0.995558
0.460784 	0.995863
0.464706 	0.995255
0.468627 	0.994147
0.472549 	0.993206
0.476471 	0.99253
0.480392 	0.990705
0.484314 	0.987795
0.488235 	0.98749
0.492157 	0.987212
0.496078 	0.987354
0.5 	0.990646
