-0.0333333 	0.982818 	0.983267
-0.0294118 	0.982891 	0.983296
-0.0254902 	0.982963 	0.983323
-0.0215686 	0.983003 	0.983363
-0.0176471 	0.983033 	0.983405
-0.0137255 	0.983062 	0.983446
-0.00980392 	0.983101 	0.983497
-0.00588235 	0.983144 	0.983553
-0.00196078 	0.983186 	0.983607
0.00196078 	0.983242 	0.983669
0.00588235 	0.983312 	0.983738
0.00980392 	0.983381 	0.983806
0.0137255 	0.983447 	0.983879
0.0176471 	0.983511 	0.983962
0.0215686 	0.983573 	0.984043
0.0254902 	0.983636 	0.984127
0.0294118 	0.983707 	0.984225
0.0333333 	0.983776 	0.984321
0.0372549 	0.983852 	0.984417
0.0411765 	0.983995 	0.984529
0.045098 	0.984135 	0.984639
0.0490196 	0.984272 	0.984747
0.0529412 	0.984394 	0.984873
0.0568627 	0.984514 	0.984996
0.0607843 	0.984633 	0.985119
0.0647059 	0.984748 	0.985257
0.0686275 	0.984862 	0.985397
0.072549 	0.984975 	0.985535
0.0764706 	0.985143 	0.985686
0.0803922 	0.985323 	0.98584
0.0843137 	0.985503 	0.985992
0.0882353 	0.985639 	0.986157
0.0921569 	0.985757 	0.986326
0.0960784 	0.985873 	0.986494
0.1 	0.985996 	0.986673
0.103922 	0.98612 	0.986859
0.107843 	0.986243 	0.987043
0.111765 	0.98647 	0.987237
0.115686 	0.986776 	0.987438
0.119608 	0.98708 	0.987638
0.123529 	0.987321 	0.987847
0.127451 	0.987506 	0.988065
0.131373 	0.987692 	0.988283
0.135294 	0.987868 	0.988508
0.139216 	0.988033 	0.988743
0.143137 	0.988196 	0.988978
0.147059 	0.988433 	0.98922
0.15098 	0.988749 	0.989472
0.154902 	0.989063 	0.989723
0.158824 	0.989347 	0.989984
0.162745 	0.989605 	0.990253
0.166667 	0.989863 	0.990522
0.170588 	0.990131 	0.990801
0.17451 	0.990408 	0.991088
0.178431 	0.990685 	0.991374
0.182353 	0.990981 	0.99167
0.186275 	0.991288 	0.991972
0.190196 	0.991596 	0.992274
0.194118 	0.991889 	0.992585
0.198039 	0.992176 	0.9929
0.201961 	0.992464 	0.993215
0.205882 	0.992773 	0.993537
0.209804 	0.993087 	0.993859
0.213725 	0.9934 	0.994183
0.217647 	0.99375 	0.994504
0.221569 	0.9941 	0.994826
0.22549 	0.994443 	0.995145
0.229412 	0.994751 	0.995451
0.233333 	0.99506 	0.995759
0.237255 	0.995373 	0.996052
0.241176 	0.995692 	0.996324
0.245098 	0.996011 	0.996597
0.24902 	0.996309 	0.996833
0.252941 	0.996596 	0.99705
0.256863 	0.996883 	0.997268
0.260784 	0.997082 	0.99741
0.264706 	0.997277 	0.99755
0.268627 	0.99745 	0.997664
0.272549 	0.997567 	0.997716
0.276471 	0.997686 	0.997768
0.280392 	0.997751 	0.99779
0.284314 	0.997788 	0.997797
0.288235 	0.997823 	0.997804
0.292157 	0.997824 	0.99781
0.296078 	0.997826 	0.997815
0.3 	0.997833 	0.997821
0.303922 	0.997845 	0.997826
0.307843 	0.997857 	0.997832
0.311765 	0.997864 	0.997836
0.315686 	0.997872 	0.99784
0.319608 	0.997875 	0.997844
0.323529 	0.997876 	0.997847
0.327451 	0.997878 	0.99785
0.331373 	0.997882 	0.997853
0.335294 	0.997885 	0.997855
0.339216 	0.997891 	0.997857
0.343137 	0.997897 	0.997859
0.347059 	0.997905 	0.997861
0.35098 	0.997916 	0.997862
0.354902 	0.997927 	0.997864
0.358824 	0.997939 	0.997864
0.362745 	0.997952 	0.997865
0.366667 	0.997967 	0.997865
0.370588 	0.997983 	0.997866
0.37451 	0.997999 	0.997865
0.378431 	0.998015 	0.997865
0.382353 	0.998029 	0.997864
0.386275 	0.998043 	0.997863
0.390196 	0.998058 	0.997861
0.394118 	0.998074 	0.997859
0.398039 	0.998092 	0.997857
0.401961 	0.99811 	0.997854
0.405882 	0.998125 	0.99785
0.409804 	0.998139 	0.997847
0.413725 	0.99815 	0.997842
0.417647 	0.998158 	0.997837
0.421569 	0.998161 	0.997832
0.42549 	0.998162 	0.997826
0.429412 	0.998161 	0.99782
0.433333 	0.998157 	0.997813
0.437255 	0.998154 	0.997807
0.441176 	0.99815 	0.9978
0.445098 	0.99814 	0.997793
0.44902 	0.998129 	0.997787
0.452941 	0.998116 	0.997781
0.456863 	0.998097 	0.997776
0.460784 	0.998078 	0.997774
0.464706 	0.998059 	0.997773
0.468627 	0.99804 	0.997776
0.472549 	0.998023 	0.997782
0.476471 	0.998009 	0.997793
0.480392 	0.997998 	0.997809
0.484314 	0.99799 	0.997833
0.488235 	0.997988 	0.997864
0.492157 	0.997991 	0.997906
0.496078 	0.997996 	0.997959
0.5 	0.99799 	0.998025
