0.5 	0.999711 	0.999939
0.52 	0.999709 	0.999916
0.54 	0.999699 	0.999893
0.56 	0.999707 	0.999871
0.58 	0.999718 	0.999849
0.6 	0.999698 	0.999833
0.62 	0.999683 	0.999817
0.64 	0.999641 	0.999799
0.66 	0.999622 	0.999783
0.68 	0.999606 	0.999766
0.7 	0.999583 	0.999749
0.72 	0.999558 	0.999735
0.74 	0.99952 	0.999723
0.76 	0.999522 	0.99971
0.78 	0.999557 	0.999698
0.8 	0.999573 	0.999689
0.82 	0.999543 	0.999676
0.84 	0.999525 	0.999664
0.86 	0.999517 	0.999654
0.88 	0.999526 	0.999643
0.9 	0.999567 	0.999631
0.92 	0.999504 	0.999626
0.94 	0.999473 	0.999619
0.96 	0.999465 	0.999612
0.98 	0.999429 	0.999605
1 	0.999442 	0.999599
1.02 	0.999437 	0.999592
1.04 	0.999419 	0.999586
1.06 	0.99943 	0.999582
1.08 	0.999454 	0.999577
1.1 	0.999437 	0.999573
1.12 	0.999407 	0.999568
1.14 	0.99939 	0.999563
1.16 	0.999383 	0.999558
1.18 	0.999421 	0.999555
1.2 	0.999466 	0.999553
1.22 	0.999441 	0.999551
1.24 	0.999421 	0.999548
1.26 	0.999398 	0.999546
1.28 	0.999366 	0.999543
1.3 	0.99944 	0.999541
1.32 	0.999455 	0.99954
1.34 	0.999425 	0.99954
1.36 	0.999428 	0.999539
1.38 	0.999393 	0.999538
1.4 	0.999379 	0.999537
1.42 	0.999423 	0.999536
1.44 	0.999418 	0.999536
1.46 	0.999401 	0.999537
1.48 	0.999376 	0.999537
1.5 	0.999378 	0.999538
1.52 	0.999389 	0.999538
1.54 	0.999402 	0.999539
1.56 	0.999409 	0.99954
1.58 	0.999409 	0.99954
1.6 	0.999392 	0.999542
1.62 	0.999406 	0.999544
1.64 	0.99941 	0.999545
1.66 	0.999421 	0.999547
1.68 	0.99942 	0.999549
1.7 	0.999413 	0.99955
1.72 	0.999413 	0.999552
1.74 	0.999411 	0.999554
1.76 	0.999408 	0.999556
1.78 	0.999418 	0.999559
1.8 	0.999418 	0.999561
1.82 	0.999419 	0.999564
1.84 	0.99942 	0.999566
1.86 	0.999421 	0.999569
1.88 	0.999422 	0.999572
1.9 	0.99943 	0.999574
1.92 	0.999437 	0.999577
1.94 	0.999442 	0.99958
1.96 	0.999446 	0.999583
1.98 	0.999449 	0.999586
2 	0.999452 	0.999589
